epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
50,0.8364779353141785,0.9121338725090027,0.8364779353141785,0.9121338725090027,0.2654421925544739,0.17016181349754333,0.20559774339199066,0.07238887250423431,0.13320887088775635,0.0,0.0,0.0,0.0,0.0,0.324809193611145,4.855207443237305,0.0,0.0036435562651604414,0.09616972506046295,0.39067041873931885,0.281744122505188
55,0.8616352081298828,0.9100418090820312,0.8616352081298828,0.9100418090820312,0.2412170022726059,0.14290229976177216,0.17456212639808655,0.06695114821195602,0.10761097073554993,0.0,0.0,0.0,0.0,0.0,0.33632975816726685,4.67801570892334,0.0,0.006335534155368805,0.09123001992702484,0.4378778338432312,0.2560504674911499
60,0.8679245114326477,0.930962324142456,0.8679245114326477,0.930962324142456,0.22543291747570038,0.16484126448631287,0.25169339776039124,0.07653839886188507,0.17515499889850616,0.0,0.0,0.0,0.0,0.0,0.36262786388397217,4.234955787658691,0.0,0.00680297939106822,0.0888281911611557,0.35866060853004456,0.24200822412967682
65,0.8176100254058838,0.930962324142456,0.8176100254058838,0.930962324142456,0.19497278332710266,0.15246416628360748,0.19854024052619934,0.07491900771856308,0.12362123280763626,0.0,0.0,0.0,0.0,0.0,0.40385931730270386,3.768925428390503,0.0,0.006804263219237328,0.08891579508781433,0.3931732773780823,0.21022793650627136
70,0.8301886320114136,0.9351463913917542,0.8301886320114136,0.9351463913917542,0.21179483830928802,0.12470962852239609,0.3284533619880676,0.17848308384418488,0.14997026324272156,0.0,0.0,0.0,0.0,0.0,0.4264317750930786,3.5649361610412598,0.0,0.005794766824692488,0.09019903838634491,0.32513895630836487,0.22654591500759125
75,0.8427672386169434,0.9414225816726685,0.8427672386169434,0.9414225816726685,0.21545054018497467,0.11527589708566666,0.20468851923942566,0.07382892817258835,0.1308595985174179,0.0,0.0,0.0,0.0,0.0,0.47931769490242004,3.0612707138061523,0.0,0.004999677650630474,0.08851650357246399,0.28077322244644165,0.22784514725208282
80,0.8364779353141785,0.947698712348938,0.8364779353141785,0.947698712348938,0.17754697799682617,0.11933653801679611,0.30016621947288513,0.17523035407066345,0.12493587285280228,0.0,0.0,0.0,0.0,0.0,0.4931429326534271,2.9498519897460938,0.0,0.0034483144991099834,0.09314335882663727,0.27678951621055603,0.19101567566394806
85,0.8553459048271179,0.947698712348938,0.8553459048271179,0.947698712348938,0.1380525380373001,0.12041937559843063,0.19461378455162048,0.08145622909069061,0.11315754801034927,0.0,0.0,0.0,0.0,0.0,0.516677975654602,2.887510061264038,0.0,0.004717689007520676,0.09020669013261795,0.279028058052063,0.15041610598564148
90,0.8616352081298828,0.9623430967330933,0.8616352081298828,0.9623430967330933,0.15915419161319733,0.10309462249279022,0.29293906688690186,0.1993991732597351,0.09353990107774734,0.0,0.0,0.0,0.0,0.0,0.49846401810646057,3.0409669876098633,0.0,0.006170693784952164,0.08556394279003143,0.28606534004211426,0.1714930385351181
95,0.8427672386169434,0.9707112908363342,0.8427672386169434,0.9707112908363342,0.11001293361186981,0.11150150001049042,0.2867581248283386,0.206500843167305,0.08025729656219482,0.0,0.0,0.0,0.0,0.0,0.5113993287086487,3.084336519241333,0.0,0.003869064850732684,0.08867695182561874,0.22737877070903778,0.12199468165636063
100,0.849056601524353,0.9665271639823914,0.849056601524353,0.9665271639823914,0.14619719982147217,0.11209746450185776,0.1424538791179657,0.057842906564474106,0.08461097627878189,0.0,0.0,0.0,0.0,0.0,0.5044982433319092,2.9947521686553955,0.0,0.003566731233149767,0.08981383591890335,0.23420953750610352,0.15688173472881317
