task,metric_name,train_metric,val_metric,test_metric,train_link_roc_auc,val_link_roc_auc,test_link_roc_auc,train_link_average_precision,val_link_average_precision,test_link_average_precision,train_link_mrr,val_link_mrr,test_link_mrr,test_link_hits_at_10,test_link_hits_at_50,train_balanced_accuracy,train_micro_f1,train_mcc,train_weighted_f1,train_nll,train_ece,train_worst_class_recall,train_accuracy,train_macro_f1,train_brier,val_balanced_accuracy,val_micro_f1,val_mcc,val_weighted_f1,val_nll,val_ece,val_worst_class_recall,val_accuracy,val_macro_f1,val_brier,test_balanced_accuracy,test_micro_f1,test_mcc,test_weighted_f1,test_nll,test_ece,test_worst_class_recall,test_accuracy,test_macro_f1,test_brier,train_roc_auc,val_roc_auc,test_roc_auc,boundary_accuracy,interior_accuracy,chart_ari,overlap_f1,reconstruction_error,invariance_error_affine,invariance_error_nonlinear,invariance_logit_max_affine,invariance_logit_max_nonlinear,intervention_flip_rate_affine,intervention_flip_rate_nonlinear,intervention_test_metric_drop_affine,intervention_test_metric_drop_nonlinear,intervention_test_metric_nonlinear,metric_recovery_error,metric_recovery_mean_error,transition_error,local_distortion,cross_chart_distortion,curvature_flat_fraction,curvature_positive_fraction,curvature_negative_fraction,cocycle_error,inverse_cycle_error,triple_cocycle_error,path_consistency_error,metric_compatibility_error,metric_direction_error,metric_scale_error,chart_rank_error,chart_min_relative_singular_value,chart_condition_number,geometry_error,dataset,model,model_family,condition_id,intervention_profile,certified_routing_mode,transportability_beta,readout_mode,coordinate_activation,coordinate_left_linear,link_decoder,seed,best_epoch,last_epoch,resumed_from_epoch,trained_epochs_this_call,best_val_metric,parameters,num_nodes,num_edges,peak_cuda_memory_bytes,runtime_seconds,device,split,transportability_mean,transportability_std,transportability_min,transportability_max,distortion_mean,fraction_q_below_025,fraction_q_above_075,active_source_chart_count,q_route_spread_mean,q_route_spread_p90,routing_kl_from_membership,fraction_edges_with_multiple_source_charts,routing_total_variation_from_membership,routing_entropy_mean,active_target_chart_count,fraction_edges_with_multiple_target_charts,q_route_spread_median,q_route_spread_max,q_delta_closure_error,routing_opportunity,irreducible_transport_risk,cross_chart_mass,q_reference_agreement,mean_active_charts,overlap_ratio,membership_entropy_mean,membership_entropy_p90,chart_utilization_min,chart_utilization_max,run_id,config_hash,source_hash
node_classification,accuracy,0.9686411023139954,0.7978723645210266,0.868686854839325,,,,,,,,,,,,0.9693915236886789,0.9686411149825784,0.9530134031481157,0.968621344653729,0.09577739238739014,0.03559879586100578,0.9519230769230769,0.9686411023139954,0.9687805834247699,0.051054447889328,0.8029618966607778,0.7978723404255319,0.6976550194132106,0.7962148962148962,0.9027252197265625,0.16979241371154785,0.7058823529411765,0.7978723645210266,0.7995929995929996,0.3521750569343567,0.8675328554360813,0.8686868686868687,0.8027002525778812,0.8686410129033081,0.44037050008773804,0.09489922225475311,0.8387096774193549,0.868686854839325,0.8676287889402644,0.18991191685199738,,,,0.8571428656578064,0.9090909361839294,0.03520069411037739,0.6384266263237519,0.2153111845254898,5.587030216247513e-08,5.067049357876385e-08,7.62939453125e-06,5.7220458984375e-06,0.0,0.0,0.0,0.0,0.868686854839325,,,,,,,,,0.0660986453294754,0.050838787108659744,0.0,0.015259857289493084,0.19839459657669067,0.16744014620780945,0.3095446825027466,0.0,0.6411986351013184,2.1816654205322266,1.2584431171417236,atlas_het,graphatlas_c,graphatlas_certified,ov0.40_cross0.30,,certificate,1.0,full,none,False,dot,0,70,95,0,95,0.7978723645210266,64834,480,6540,0,20.09336018562317,cpu,0,0.9398670196533203,0.08286047726869583,0.09331832081079483,1.0,0.06013299897313118,0.00037869226071052253,0.9690103530883789,1.5177370309829712,0.07606684416532516,0.18453001976013184,0.0005085592856630683,0.5177370309829712,0.007040603552013636,0.28240257501602173,1.5177370309829712,0.5177370309829712,0.045702219009399414,0.5950495600700378,2.4412923949057586e-07,0.01871551387012005,0.06013299524784088,0.3292018175125122,0.7498980760574341,1.4895833730697632,0.4895833432674408,0.28103479743003845,0.6779201626777649,0.05693880841135979,0.5381816625595093,atlas_het__node_classification__graphatlas_c__split0__seed0__fa00ccba4be6,fa00ccba4be6,975d6eec98ed54f0
node_classification,accuracy,0.9686411023139954,0.7978723645210266,0.868686854839325,,,,,,,,,,,,0.9693915236886789,0.9686411149825784,0.9530134031481157,0.968621344653729,0.09577739238739014,0.03559879586100578,0.9519230769230769,0.9686411023139954,0.9687805834247699,0.051054447889328,0.8029618966607778,0.7978723404255319,0.6976550194132106,0.7962148962148962,0.9027252197265625,0.16979241371154785,0.7058823529411765,0.7978723645210266,0.7995929995929996,0.3521750569343567,0.8675328554360813,0.8686868686868687,0.8027002525778812,0.8686410129033081,0.44037050008773804,0.09489922225475311,0.8387096774193549,0.868686854839325,0.8676287889402644,0.18991191685199738,,,,0.8571428656578064,0.9090909361839294,0.03520069411037739,0.6384266263237519,0.2153111845254898,5.587030216247513e-08,5.067049357876385e-08,7.62939453125e-06,5.7220458984375e-06,0.0,0.0,0.0,0.0,0.868686854839325,,,,,,,,,0.0660986453294754,0.050838787108659744,0.0,0.015259857289493084,0.19839459657669067,0.16744014620780945,0.3095446825027466,0.0,0.6411986351013184,2.1816654205322266,1.2584431171417236,atlas_het,graphatlas_c,graphatlas_certified,ov0.40_cross0.50,,certificate,1.0,full,none,False,dot,0,70,95,0,95,0.7978723645210266,64834,480,6540,0,19.779478788375854,cpu,0,0.9398670196533203,0.08286047726869583,0.09331832081079483,1.0,0.06013299897313118,0.00037869226071052253,0.9690103530883789,1.5177370309829712,0.07606684416532516,0.18453001976013184,0.0005085592856630683,0.5177370309829712,0.007040603552013636,0.28240257501602173,1.5177370309829712,0.5177370309829712,0.045702219009399414,0.5950495600700378,2.4412923949057586e-07,0.01871551387012005,0.06013299524784088,0.3292018175125122,0.7498980760574341,1.4895833730697632,0.4895833432674408,0.28103479743003845,0.6779201626777649,0.05693880841135979,0.5381816625595093,atlas_het__node_classification__graphatlas_c__split0__seed0__e8ff35aea578,e8ff35aea578,975d6eec98ed54f0
node_classification,accuracy,0.9686411023139954,0.8085106611251831,0.8484848737716675,,,,,,,,,,,,0.969192304627399,0.9686411149825784,0.9529961418227407,0.9685934068657324,0.097214475274086,0.0319855697453022,0.9519230769230769,0.9686411023139954,0.9689128168339546,0.05849817022681236,0.8118170516259896,0.8085106382978723,0.7135817637590923,0.8074748179387173,0.9831727743148804,0.16600963473320007,0.7647058823529411,0.8085106611251831,0.8090743500579566,0.3496837615966797,0.8516651732377539,0.8484848484848485,0.7759019936583291,0.8483646763984207,0.49768510460853577,0.11003756523132324,0.7777777777777778,0.8484848737716675,0.8491227825342665,0.24350771307945251,,,,0.8484848737716675,,0.03168754779230932,0.684931506849315,0.2373623549938202,4.834827294075694e-08,4.8007269271010955e-08,7.62939453125e-06,9.5367431640625e-06,0.0,0.0,0.0,0.0,0.8484848737716675,,,,,,,,,0.08248010277748108,0.056839801371097565,0.0,0.025640299543738365,0.11433608829975128,0.09430008381605148,0.2003600150346756,0.0,0.5939202904701233,2.3408608436584473,0.8107744455337524,atlas_het,graphatlas_c,graphatlas_certified,ov0.55_cross0.00,,certificate,1.0,full,none,False,dot,0,70,95,0,95,0.8085106611251831,64834,480,6540,0,19.704036235809326,cpu,0,0.9775881171226501,0.02940957248210907,0.4699733555316925,1.0,0.022411877289414406,0.0,0.9990346431732178,1.558715581893921,0.03578849509358406,0.06040779873728752,8.470008469885215e-05,0.5587155818939209,0.0033076449763029814,0.2778218388557434,1.558715581893921,0.5587155818939209,0.03813767433166504,0.27516788244247437,2.5855771923488646e-07,0.008037467487156391,0.022411875426769257,0.32385605573654175,0.7398062944412231,1.5208333730697632,0.5208333134651184,0.28118211030960083,0.6702732443809509,0.05352531373500824,0.4767853915691376,atlas_het__node_classification__graphatlas_c__split0__seed0__72dd071e7dfc,72dd071e7dfc,975d6eec98ed54f0
node_classification,accuracy,0.9686411023139954,0.8085106611251831,0.8484848737716675,,,,,,,,,,,,0.969192304627399,0.9686411149825784,0.9529961418227407,0.9685934068657324,0.097214475274086,0.0319855697453022,0.9519230769230769,0.9686411023139954,0.9689128168339546,0.05849817022681236,0.8118170516259896,0.8085106382978723,0.7135817637590923,0.8074748179387173,0.9831727743148804,0.16600963473320007,0.7647058823529411,0.8085106611251831,0.8090743500579566,0.3496837615966797,0.8516651732377539,0.8484848484848485,0.7759019936583291,0.8483646763984207,0.49768510460853577,0.11003756523132324,0.7777777777777778,0.8484848737716675,0.8491227825342665,0.24350771307945251,,,,0.8484848737716675,,0.03168754779230932,0.684931506849315,0.2373623549938202,4.834827294075694e-08,4.8007269271010955e-08,7.62939453125e-06,9.5367431640625e-06,0.0,0.0,0.0,0.0,0.8484848737716675,,,,,,,,,0.08248010277748108,0.056839801371097565,0.0,0.025640299543738365,0.11433608829975128,0.09430008381605148,0.2003600150346756,0.0,0.5939202904701233,2.3408608436584473,0.8107744455337524,atlas_het,graphatlas_c,graphatlas_certified,ov0.55_cross0.15,,certificate,1.0,full,none,False,dot,0,70,95,0,95,0.8085106611251831,64834,480,6540,0,19.91827130317688,cpu,0,0.9775881171226501,0.02940957248210907,0.4699733555316925,1.0,0.022411877289414406,0.0,0.9990346431732178,1.558715581893921,0.03578849509358406,0.06040779873728752,8.470008469885215e-05,0.5587155818939209,0.0033076449763029814,0.2778218388557434,1.558715581893921,0.5587155818939209,0.03813767433166504,0.27516788244247437,2.5855771923488646e-07,0.008037467487156391,0.022411875426769257,0.32385605573654175,0.7398062944412231,1.5208333730697632,0.5208333134651184,0.28118211030960083,0.6702732443809509,0.05352531373500824,0.4767853915691376,atlas_het__node_classification__graphatlas_c__split0__seed0__06460ce96f5f,06460ce96f5f,975d6eec98ed54f0
node_classification,accuracy,0.9686411023139954,0.8085106611251831,0.8484848737716675,,,,,,,,,,,,0.969192304627399,0.9686411149825784,0.9529961418227407,0.9685934068657324,0.097214475274086,0.0319855697453022,0.9519230769230769,0.9686411023139954,0.9689128168339546,0.05849817022681236,0.8118170516259896,0.8085106382978723,0.7135817637590923,0.8074748179387173,0.9831727743148804,0.16600963473320007,0.7647058823529411,0.8085106611251831,0.8090743500579566,0.3496837615966797,0.8516651732377539,0.8484848484848485,0.7759019936583291,0.8483646763984207,0.49768510460853577,0.11003756523132324,0.7777777777777778,0.8484848737716675,0.8491227825342665,0.24350771307945251,,,,0.8484848737716675,,0.03168754779230932,0.684931506849315,0.2373623549938202,4.834827294075694e-08,4.8007269271010955e-08,7.62939453125e-06,9.5367431640625e-06,0.0,0.0,0.0,0.0,0.8484848737716675,,,,,,,,,0.08248010277748108,0.056839801371097565,0.0,0.025640299543738365,0.11433608829975128,0.09430008381605148,0.2003600150346756,0.0,0.5939202904701233,2.3408608436584473,0.8107744455337524,atlas_het,graphatlas_c,graphatlas_certified,ov0.55_cross0.30,,certificate,1.0,full,none,False,dot,0,70,95,0,95,0.8085106611251831,64834,480,6540,0,19.75204372406006,cpu,0,0.9775881171226501,0.02940957248210907,0.4699733555316925,1.0,0.022411877289414406,0.0,0.9990346431732178,1.558715581893921,0.03578849509358406,0.06040779873728752,8.470008469885215e-05,0.5587155818939209,0.0033076449763029814,0.2778218388557434,1.558715581893921,0.5587155818939209,0.03813767433166504,0.27516788244247437,2.5855771923488646e-07,0.008037467487156391,0.022411875426769257,0.32385605573654175,0.7398062944412231,1.5208333730697632,0.5208333134651184,0.28118211030960083,0.6702732443809509,0.05352531373500824,0.4767853915691376,atlas_het__node_classification__graphatlas_c__split0__seed0__61dea5d6341f,61dea5d6341f,975d6eec98ed54f0
node_classification,accuracy,0.9686411023139954,0.8085106611251831,0.8484848737716675,,,,,,,,,,,,0.969192304627399,0.9686411149825784,0.9529961418227407,0.9685934068657324,0.097214475274086,0.0319855697453022,0.9519230769230769,0.9686411023139954,0.9689128168339546,0.05849817022681236,0.8118170516259896,0.8085106382978723,0.7135817637590923,0.8074748179387173,0.9831727743148804,0.16600963473320007,0.7647058823529411,0.8085106611251831,0.8090743500579566,0.3496837615966797,0.8516651732377539,0.8484848484848485,0.7759019936583291,0.8483646763984207,0.49768510460853577,0.11003756523132324,0.7777777777777778,0.8484848737716675,0.8491227825342665,0.24350771307945251,,,,0.8484848737716675,,0.03168754779230932,0.684931506849315,0.2373623549938202,4.834827294075694e-08,4.8007269271010955e-08,7.62939453125e-06,9.5367431640625e-06,0.0,0.0,0.0,0.0,0.8484848737716675,,,,,,,,,0.08248010277748108,0.056839801371097565,0.0,0.025640299543738365,0.11433608829975128,0.09430008381605148,0.2003600150346756,0.0,0.5939202904701233,2.3408608436584473,0.8107744455337524,atlas_het,graphatlas_c,graphatlas_certified,ov0.55_cross0.50,,certificate,1.0,full,none,False,dot,0,70,95,0,95,0.8085106611251831,64834,480,6540,0,19.631574869155884,cpu,0,0.9775881171226501,0.02940957248210907,0.4699733555316925,1.0,0.022411877289414406,0.0,0.9990346431732178,1.558715581893921,0.03578849509358406,0.06040779873728752,8.470008469885215e-05,0.5587155818939209,0.0033076449763029814,0.2778218388557434,1.558715581893921,0.5587155818939209,0.03813767433166504,0.27516788244247437,2.5855771923488646e-07,0.008037467487156391,0.022411875426769257,0.32385605573654175,0.7398062944412231,1.5208333730697632,0.5208333134651184,0.28118211030960083,0.6702732443809509,0.05352531373500824,0.4767853915691376,atlas_het__node_classification__graphatlas_c__split0__seed0__04404eda35d4,04404eda35d4,975d6eec98ed54f0
node_classification,accuracy,0.895470380783081,0.8315789699554443,0.8163265585899353,,,,,,,,,,,,0.8938169679036868,0.8954703832752613,0.8428707604127654,0.8952865191463985,0.2141091525554657,0.044083982706069946,0.8620689655172413,0.895470380783081,0.8943124635907435,0.1318860948085785,0.8314176245210728,0.8315789473684211,0.7485439441782563,0.8331895312050618,0.6783283352851868,0.13352897763252258,0.8181818181818182,0.8315789699554443,0.8313186509907822,0.29754993319511414,0.814862914862915,0.8163265306122449,0.7295179549906766,0.814781676217285,0.6384133100509644,0.11050988733768463,0.696969696969697,0.8163265585899353,0.8133625250866631,0.2640359699726105,,,,0.8292682766914368,0.8070175647735596,-0.03312311809597821,0.5517241379310345,0.18932367861270905,9.843103754292315e-08,8.390811956360267e-08,1.52587890625e-05,5.7220458984375e-06,0.0,0.0,0.0,0.0,0.8163265585899353,,,,,,,,,0.0731680616736412,0.05274195596575737,0.0,0.020426105707883835,0.11918620765209198,0.0954926460981369,0.23693564534187317,1.9524752133293077e-05,0.5818737745285034,2.3704957962036133,0.7419161200523376,atlas_het,graphatlas_c,graphatlas_certified,ov0.10_cross0.00,,certificate,1.0,full,none,False,dot,1,50,75,0,75,0.8315789699554443,64834,480,6456,0,15.574329137802124,cpu,0,0.9608392119407654,0.04555562138557434,0.480132132768631,1.0,0.03916075825691223,0.0,0.9951723217964172,1.4076827764511108,0.05741134285926819,0.08668684959411621,0.00013663602294400334,0.40768277645111084,0.003692484460771084,0.18781907856464386,1.4076827764511108,0.40768277645111084,0.058604300022125244,0.24183422327041626,2.3780765445735597e-07,0.010433531366288662,0.03916076943278313,0.20780764520168304,0.7697749137878418,1.3520833253860474,0.35208332538604736,0.1896604597568512,0.6470888257026672,0.012954880483448505,0.779316246509552,atlas_het__node_classification__graphatlas_c__split0__seed1__394bc13a9e33,394bc13a9e33,975d6eec98ed54f0
node_classification,accuracy,0.895470380783081,0.8315789699554443,0.8163265585899353,,,,,,,,,,,,0.8938169679036868,0.8954703832752613,0.8428707604127654,0.8952865191463985,0.2141091525554657,0.044083982706069946,0.8620689655172413,0.895470380783081,0.8943124635907435,0.1318860948085785,0.8314176245210728,0.8315789473684211,0.7485439441782563,0.8331895312050618,0.6783283352851868,0.13352897763252258,0.8181818181818182,0.8315789699554443,0.8313186509907822,0.29754993319511414,0.814862914862915,0.8163265306122449,0.7295179549906766,0.814781676217285,0.6384133100509644,0.11050988733768463,0.696969696969697,0.8163265585899353,0.8133625250866631,0.2640359699726105,,,,0.8292682766914368,0.8070175647735596,-0.03312311809597821,0.5517241379310345,0.18932367861270905,9.843103754292315e-08,8.390811956360267e-08,1.52587890625e-05,5.7220458984375e-06,0.0,0.0,0.0,0.0,0.8163265585899353,,,,,,,,,0.0731680616736412,0.05274195596575737,0.0,0.020426105707883835,0.11918620765209198,0.0954926460981369,0.23693564534187317,1.9524752133293077e-05,0.5818737745285034,2.3704957962036133,0.7419161200523376,atlas_het,graphatlas_c,graphatlas_certified,ov0.10_cross0.15,,certificate,1.0,full,none,False,dot,1,50,75,0,75,0.8315789699554443,64834,480,6456,0,15.40701675415039,cpu,0,0.9608392119407654,0.04555562138557434,0.480132132768631,1.0,0.03916075825691223,0.0,0.9951723217964172,1.4076827764511108,0.05741134285926819,0.08668684959411621,0.00013663602294400334,0.40768277645111084,0.003692484460771084,0.18781907856464386,1.4076827764511108,0.40768277645111084,0.058604300022125244,0.24183422327041626,2.3780765445735597e-07,0.010433531366288662,0.03916076943278313,0.20780764520168304,0.7697749137878418,1.3520833253860474,0.35208332538604736,0.1896604597568512,0.6470888257026672,0.012954880483448505,0.779316246509552,atlas_het__node_classification__graphatlas_c__split0__seed1__ec653b0a49cb,ec653b0a49cb,975d6eec98ed54f0
node_classification,accuracy,0.895470380783081,0.8315789699554443,0.8163265585899353,,,,,,,,,,,,0.8938169679036868,0.8954703832752613,0.8428707604127654,0.8952865191463985,0.2141091525554657,0.044083982706069946,0.8620689655172413,0.895470380783081,0.8943124635907435,0.1318860948085785,0.8314176245210728,0.8315789473684211,0.7485439441782563,0.8331895312050618,0.6783283352851868,0.13352897763252258,0.8181818181818182,0.8315789699554443,0.8313186509907822,0.29754993319511414,0.814862914862915,0.8163265306122449,0.7295179549906766,0.814781676217285,0.6384133100509644,0.11050988733768463,0.696969696969697,0.8163265585899353,0.8133625250866631,0.2640359699726105,,,,0.8292682766914368,0.8070175647735596,-0.03312311809597821,0.5517241379310345,0.18932367861270905,9.843103754292315e-08,8.390811956360267e-08,1.52587890625e-05,5.7220458984375e-06,0.0,0.0,0.0,0.0,0.8163265585899353,,,,,,,,,0.0731680616736412,0.05274195596575737,0.0,0.020426105707883835,0.11918620765209198,0.0954926460981369,0.23693564534187317,1.9524752133293077e-05,0.5818737745285034,2.3704957962036133,0.7419161200523376,atlas_het,graphatlas_c,graphatlas_certified,ov0.10_cross0.30,,certificate,1.0,full,none,False,dot,1,50,75,0,75,0.8315789699554443,64834,480,6456,0,15.550911664962769,cpu,0,0.9608392119407654,0.04555562138557434,0.480132132768631,1.0,0.03916075825691223,0.0,0.9951723217964172,1.4076827764511108,0.05741134285926819,0.08668684959411621,0.00013663602294400334,0.40768277645111084,0.003692484460771084,0.18781907856464386,1.4076827764511108,0.40768277645111084,0.058604300022125244,0.24183422327041626,2.3780765445735597e-07,0.010433531366288662,0.03916076943278313,0.20780764520168304,0.7697749137878418,1.3520833253860474,0.35208332538604736,0.1896604597568512,0.6470888257026672,0.012954880483448505,0.779316246509552,atlas_het__node_classification__graphatlas_c__split0__seed1__67f4ef96a97c,67f4ef96a97c,975d6eec98ed54f0
node_classification,accuracy,0.895470380783081,0.8315789699554443,0.8163265585899353,,,,,,,,,,,,0.8938169679036868,0.8954703832752613,0.8428707604127654,0.8952865191463985,0.2141091525554657,0.044083982706069946,0.8620689655172413,0.895470380783081,0.8943124635907435,0.1318860948085785,0.8314176245210728,0.8315789473684211,0.7485439441782563,0.8331895312050618,0.6783283352851868,0.13352897763252258,0.8181818181818182,0.8315789699554443,0.8313186509907822,0.29754993319511414,0.814862914862915,0.8163265306122449,0.7295179549906766,0.814781676217285,0.6384133100509644,0.11050988733768463,0.696969696969697,0.8163265585899353,0.8133625250866631,0.2640359699726105,,,,0.8292682766914368,0.8070175647735596,-0.03312311809597821,0.5517241379310345,0.18932367861270905,9.843103754292315e-08,8.390811956360267e-08,1.52587890625e-05,5.7220458984375e-06,0.0,0.0,0.0,0.0,0.8163265585899353,,,,,,,,,0.0731680616736412,0.05274195596575737,0.0,0.020426105707883835,0.11918620765209198,0.0954926460981369,0.23693564534187317,1.9524752133293077e-05,0.5818737745285034,2.3704957962036133,0.7419161200523376,atlas_het,graphatlas_c,graphatlas_certified,ov0.10_cross0.50,,certificate,1.0,full,none,False,dot,1,50,75,0,75,0.8315789699554443,64834,480,6456,0,15.52948260307312,cpu,0,0.9608392119407654,0.04555562138557434,0.480132132768631,1.0,0.03916075825691223,0.0,0.9951723217964172,1.4076827764511108,0.05741134285926819,0.08668684959411621,0.00013663602294400334,0.40768277645111084,0.003692484460771084,0.18781907856464386,1.4076827764511108,0.40768277645111084,0.058604300022125244,0.24183422327041626,2.3780765445735597e-07,0.010433531366288662,0.03916076943278313,0.20780764520168304,0.7697749137878418,1.3520833253860474,0.35208332538604736,0.1896604597568512,0.6470888257026672,0.012954880483448505,0.779316246509552,atlas_het__node_classification__graphatlas_c__split0__seed1__8770c9e2ecf6,8770c9e2ecf6,975d6eec98ed54f0
node_classification,accuracy,0.9651567935943604,0.8526315689086914,0.8061224222183228,,,,,,,,,,,,0.9650033968914133,0.9651567944250871,0.9478950776646452,0.9650723979107328,0.09134174883365631,0.03164677321910858,0.9393939393939394,0.9651567935943604,0.9650513047950052,0.04963794723153114,0.851619644723093,0.8526315789473684,0.7803910739166007,0.8529558736501797,0.5842662453651428,0.09723304212093353,0.8181818181818182,0.8526315689086914,0.8513640937868955,0.23257330060005188,0.8069264069264069,0.8061224489795918,0.715063173547518,0.8058718785319771,1.1124483346939087,0.12388268113136292,0.696969696969697,0.8061224222183228,0.8047718564959944,0.31043145060539246,,,,0.8196721076965332,0.7837837934494019,-0.031162615047412048,0.5793650793650794,0.2998010218143463,6.496213700302178e-08,6.091929805052132e-08,7.62939453125e-06,7.62939453125e-06,0.0,0.0,0.0,0.0,0.8061224222183228,,,,,,,,,0.12821722030639648,0.09220732003450394,0.0,0.036009903997182846,0.13301332294940948,0.11043847352266312,0.22574862837791443,8.588658238295466e-05,0.6657445430755615,2.202831268310547,0.8095753192901611,atlas_het,graphatlas_c,graphatlas_certified,ov0.25_cross0.00,,certificate,1.0,full,none,False,dot,1,85,110,0,110,0.8526315689086914,64834,480,6456,0,22.44974446296692,cpu,0,0.9469781517982483,0.061131760478019714,0.5401617288589478,1.0,0.0530218780040741,0.0,0.9881332516670227,1.4572490453720093,0.06563108414411545,0.14849796891212463,0.00026739828172139823,0.45724907517433167,0.00484461197629571,0.222457617521286,1.4572490453720093,0.45724907517433167,0.04700952768325806,0.35888469219207764,2.327393815448886e-07,0.011955256573855877,0.0530218705534935,0.24893511831760406,0.7050288915634155,1.40625,0.40625,0.22159741818904877,0.6525968313217163,0.059762801975011826,0.7438746094703674,atlas_het__node_classification__graphatlas_c__split0__seed1__5b0bd95c1cb8,5b0bd95c1cb8,975d6eec98ed54f0
node_classification,accuracy,0.9651567935943604,0.8526315689086914,0.8061224222183228,,,,,,,,,,,,0.9650033968914133,0.9651567944250871,0.9478950776646452,0.9650723979107328,0.09134174883365631,0.03164677321910858,0.9393939393939394,0.9651567935943604,0.9650513047950052,0.04963794723153114,0.851619644723093,0.8526315789473684,0.7803910739166007,0.8529558736501797,0.5842662453651428,0.09723304212093353,0.8181818181818182,0.8526315689086914,0.8513640937868955,0.23257330060005188,0.8069264069264069,0.8061224489795918,0.715063173547518,0.8058718785319771,1.1124483346939087,0.12388268113136292,0.696969696969697,0.8061224222183228,0.8047718564959944,0.31043145060539246,,,,0.8196721076965332,0.7837837934494019,-0.031162615047412048,0.5793650793650794,0.2998010218143463,6.496213700302178e-08,6.091929805052132e-08,7.62939453125e-06,7.62939453125e-06,0.0,0.0,0.0,0.0,0.8061224222183228,,,,,,,,,0.12821722030639648,0.09220732003450394,0.0,0.036009903997182846,0.13301332294940948,0.11043847352266312,0.22574862837791443,8.588658238295466e-05,0.6657445430755615,2.202831268310547,0.8095753192901611,atlas_het,graphatlas_c,graphatlas_certified,ov0.25_cross0.15,,certificate,1.0,full,none,False,dot,1,85,110,0,110,0.8526315689086914,64834,480,6456,0,22.238120079040527,cpu,0,0.9469781517982483,0.061131760478019714,0.5401617288589478,1.0,0.0530218780040741,0.0,0.9881332516670227,1.4572490453720093,0.06563108414411545,0.14849796891212463,0.00026739828172139823,0.45724907517433167,0.00484461197629571,0.222457617521286,1.4572490453720093,0.45724907517433167,0.04700952768325806,0.35888469219207764,2.327393815448886e-07,0.011955256573855877,0.0530218705534935,0.24893511831760406,0.7050288915634155,1.40625,0.40625,0.22159741818904877,0.6525968313217163,0.059762801975011826,0.7438746094703674,atlas_het__node_classification__graphatlas_c__split0__seed1__1342c2c2d5b9,1342c2c2d5b9,975d6eec98ed54f0
node_classification,accuracy,0.9651567935943604,0.8526315689086914,0.8061224222183228,,,,,,,,,,,,0.9650033968914133,0.9651567944250871,0.9478950776646452,0.9650723979107328,0.09134174883365631,0.03164677321910858,0.9393939393939394,0.9651567935943604,0.9650513047950052,0.04963794723153114,0.851619644723093,0.8526315789473684,0.7803910739166007,0.8529558736501797,0.5842662453651428,0.09723304212093353,0.8181818181818182,0.8526315689086914,0.8513640937868955,0.23257330060005188,0.8069264069264069,0.8061224489795918,0.715063173547518,0.8058718785319771,1.1124483346939087,0.12388268113136292,0.696969696969697,0.8061224222183228,0.8047718564959944,0.31043145060539246,,,,0.8196721076965332,0.7837837934494019,-0.031162615047412048,0.5793650793650794,0.2998010218143463,6.496213700302178e-08,6.091929805052132e-08,7.62939453125e-06,7.62939453125e-06,0.0,0.0,0.0,0.0,0.8061224222183228,,,,,,,,,0.12821722030639648,0.09220732003450394,0.0,0.036009903997182846,0.13301332294940948,0.11043847352266312,0.22574862837791443,8.588658238295466e-05,0.6657445430755615,2.202831268310547,0.8095753192901611,atlas_het,graphatlas_c,graphatlas_certified,ov0.25_cross0.30,,certificate,1.0,full,none,False,dot,1,85,110,0,110,0.8526315689086914,64834,480,6456,0,22.304144144058228,cpu,0,0.9469781517982483,0.061131760478019714,0.5401617288589478,1.0,0.0530218780040741,0.0,0.9881332516670227,1.4572490453720093,0.06563108414411545,0.14849796891212463,0.00026739828172139823,0.45724907517433167,0.00484461197629571,0.222457617521286,1.4572490453720093,0.45724907517433167,0.04700952768325806,0.35888469219207764,2.327393815448886e-07,0.011955256573855877,0.0530218705534935,0.24893511831760406,0.7050288915634155,1.40625,0.40625,0.22159741818904877,0.6525968313217163,0.059762801975011826,0.7438746094703674,atlas_het__node_classification__graphatlas_c__split0__seed1__a3e5da626b33,a3e5da626b33,975d6eec98ed54f0
