epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
150,0.6649746298789978,0.9078726768493652,0.6649746298789978,0.9078726768493652,0.2893820106983185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2893820106983185
155,0.6700507402420044,0.9112227559089661,0.6700507402420044,0.9112227559089661,0.2850618362426758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2850618362426758
160,0.6802030205726624,0.909547746181488,0.6802030205726624,0.909547746181488,0.27400341629981995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27400341629981995
165,0.6802030205726624,0.9179229140281677,0.6802030205726624,0.9179229140281677,0.25448334217071533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25448334217071533
170,0.6802030205726624,0.9229480624198914,0.6802030205726624,0.9229480624198914,0.25899723172187805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25899723172187805
175,0.6802030205726624,0.9195979833602905,0.6802030205726624,0.9195979833602905,0.26264217495918274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26264217495918274
180,0.6903553009033203,0.9262981414794922,0.6903553009033203,0.9262981414794922,0.23090611398220062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23090611398220062
185,0.6802030205726624,0.9329982995986938,0.6802030205726624,0.9329982995986938,0.2277643084526062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2277643084526062
190,0.6751269102096558,0.9413735270500183,0.6751269102096558,0.9413735270500183,0.21932242810726166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21932242810726166
195,0.6598984599113464,0.9396984577178955,0.6598984599113464,0.9396984577178955,0.20519477128982544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20519477128982544
200,0.7005075812339783,0.9547738432884216,0.7005075812339783,0.9547738432884216,0.1970500946044922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970500946044922
