epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
50,0.5707070827484131,0.7772194147109985,0.5707070827484131,0.7772194147109985,0.5846520066261292,0.11490947008132935,0.0,0.0,0.0,0.0,0.2229756861925125,0.1267036348581314,0.9627205729484558,0.0021307298447936773,0.23405036330223083,7.3851189613342285,0.0,0.04981637001037598,0.06664901226758957,0.6552025079727173,0.6020126342773438
55,0.5959596037864685,0.805695116519928,0.5959596037864685,0.805695116519928,0.5375164747238159,0.10477060824632645,0.0,0.0,0.0,0.0,0.249162495136261,0.1477244347333908,1.014380693435669,0.0008116381359286606,0.2669794261455536,5.981698036193848,0.0,0.04835311695933342,0.06612585484981537,0.5427954792976379,0.5537467002868652
60,0.6060606241226196,0.805695116519928,0.6060606241226196,0.805695116519928,0.4754219651222229,0.08973007649183273,0.0,0.0,0.0,0.0,0.2465772032737732,0.14535970985889435,1.0121749639511108,0.0004211646446492523,0.28590959310531616,5.432053565979004,0.0,0.047560907900333405,0.06446319073438644,0.5831207633018494,0.49123552441596985
65,0.5909090638160706,0.837520956993103,0.5909090638160706,0.837520956993103,0.4561282992362976,0.12735256552696228,0.0,0.0,0.0,0.0,0.24336950480937958,0.14923186600208282,0.9413765072822571,0.00025561265647411346,0.29996931552886963,5.109956741333008,0.0,0.04799410700798035,0.06233184039592743,0.6190565824508667,0.4741080701351166
70,0.631313145160675,0.8509212732315063,0.631313145160675,0.8509212732315063,0.42328348755836487,0.10516232997179031,0.0,0.0,0.0,0.0,0.24474367499351501,0.15874594449996948,0.8599776029586792,0.0002637064317241311,0.32589489221572876,4.703042984008789,0.0,0.0470765084028244,0.06329471617937088,0.7377273440361023,0.4413682222366333
75,0.6464646458625793,0.8844221234321594,0.6464646458625793,0.8844221234321594,0.38451826572418213,0.11897968500852585,0.0,0.0,0.0,0.0,0.25038865208625793,0.15972760319709778,0.9066106677055359,0.0003265498671680689,0.3185119330883026,4.879898548126221,0.0,0.0455571711063385,0.06396738439798355,0.7582029700279236,0.40360796451568604
80,0.6212121248245239,0.8542713522911072,0.6212121248245239,0.8542713522911072,0.36386728286743164,0.12488653510808945,0.0,0.0,0.0,0.0,0.2675848603248596,0.17263710498809814,0.9494777321815491,0.00037574206362478435,0.328725129365921,4.854114532470703,0.0,0.0445215217769146,0.06560662388801575,1.0504487752914429,0.38652217388153076
85,0.6565656661987305,0.8710217475891113,0.6565656661987305,0.8710217475891113,0.3889693319797516,0.12175966054201126,0.0,0.0,0.0,0.0,0.2533484697341919,0.17880332469940186,0.7454513311386108,0.0003031158121302724,0.36640334129333496,4.442541599273682,0.0,0.043568260967731476,0.06459282338619232,0.7644463181495667,0.4083126187324524
90,0.6717171669006348,0.8961473703384399,0.6717171669006348,0.8961473703384399,0.3300583064556122,0.10970439016819,0.0,0.0,0.0,0.0,0.30689918994903564,0.22531582415103912,0.8158336877822876,0.0002694328431971371,0.34820449352264404,4.495482444763184,0.0,0.0416925773024559,0.06332762539386749,0.8604881763458252,0.35081419348716736
95,0.6818181872367859,0.9112227559089661,0.6818181872367859,0.9112227559089661,0.3064562976360321,0.11644822359085083,0.0,0.0,0.0,0.0,0.313106507062912,0.23222188651561737,0.8088461756706238,0.0003787967434618622,0.3422873616218567,4.6746602058410645,0.0,0.04019837826490402,0.06437705457210541,0.9826107025146484,0.32889360189437866
100,0.6515151262283325,0.9112227559089661,0.6515151262283325,0.9112227559089661,0.31081321835517883,0.11169853806495667,0.0,0.0,0.0,0.0,0.29130953550338745,0.22000792622566223,0.7130160927772522,0.00047820713371038437,0.33859729766845703,4.782295227050781,0.0,0.04061287268996239,0.06458006799221039,0.8815255761146545,0.3315703570842743
105,0.6616161465644836,0.9413735270500183,0.6616161465644836,0.9413735270500183,0.26421499252319336,0.1080607920885086,0.0,0.0,0.0,0.0,0.2603301703929901,0.19016823172569275,0.701619565486908,0.0006397099350579083,0.32811054587364197,5.05558967590332,0.0,0.03935122862458229,0.06651926785707474,0.9865511059761047,0.28522592782974243
110,0.6868686676025391,0.9212729930877686,0.6868686676025391,0.9212729930877686,0.20560739934444427,0.12894375622272491,0.0,0.0,0.0,0.0,0.26606133580207825,0.18548613786697388,0.8057519197463989,0.0007199476240202785,0.30600252747535706,5.441134452819824,0.0,0.04019946977496147,0.06584978848695755,1.124010443687439,0.2291533648967743
115,0.6717171669006348,0.9430485367774963,0.6717171669006348,0.9430485367774963,0.24022872745990753,0.13192501664161682,0.0,0.0,0.0,0.0,0.28216230869293213,0.19428032636642456,0.8788200616836548,0.0006921533495187759,0.311416357755661,5.253199100494385,0.0,0.04003037512302399,0.06432002782821655,0.9342202544212341,0.2623390853404999
120,0.7121211886405945,0.9396984577178955,0.7121211886405945,0.9396984577178955,0.22309832274913788,0.13618911802768707,0.0,0.0,0.0,0.0,0.2683666944503784,0.18922267854213715,0.7914401292800903,0.0008065594010986388,0.29881516098976135,5.504580497741699,0.0,0.04042186960577965,0.06335191428661346,1.2139410972595215,0.24794144928455353
125,0.6464646458625793,0.9497487545013428,0.6464646458625793,0.9497487545013428,0.25855544209480286,0.10918761044740677,0.0,0.0,0.0,0.0,0.26387903094291687,0.18344449996948242,0.804345428943634,0.0007362792384810746,0.3069853186607361,5.282983779907227,0.0,0.04019499942660332,0.06325232982635498,1.0119060277938843,0.2799360454082489
130,0.6969696879386902,0.9597989916801453,0.6969696879386902,0.9597989916801453,0.19774839282035828,0.09742408990859985,0.0,0.0,0.0,0.0,0.2797061502933502,0.19287356734275818,0.8683257102966309,0.000734965258743614,0.3189070224761963,5.110529899597168,0.0,0.0403883121907711,0.06519106030464172,0.996423602104187,0.2187131941318512
135,0.6818181872367859,0.9614740014076233,0.6818181872367859,0.9614740014076233,0.22373072803020477,0.10674270987510681,0.0,0.0,0.0,0.0,0.3029347360134125,0.21905004978179932,0.8388469219207764,0.00045686893281526864,0.335397869348526,4.752988338470459,0.0,0.040376391261816025,0.06504657119512558,1.0753298997879028,0.2464115470647812
140,0.6515151262283325,0.9715242981910706,0.6515151262283325,0.9715242981910706,0.18386593461036682,0.11873772740364075,0.0,0.0,0.0,0.0,0.30135372281074524,0.22365745902061462,0.7769626379013062,0.00040107095264829695,0.3401661515235901,4.677669525146484,0.0,0.03903300315141678,0.06569075584411621,1.0615735054016113,0.20697325468063354
145,0.6666666865348816,0.9748743772506714,0.6666666865348816,0.9748743772506714,0.15196995437145233,0.1305069625377655,0.0,0.0,0.0,0.0,0.3306886553764343,0.24591292440891266,0.8477574586868286,0.0006117181619629264,0.3394727408885956,4.8573384284973145,0.0,0.039648640900850296,0.06529796123504639,1.1710487604141235,0.17735043168067932
150,0.6515151262283325,0.9664991497993469,0.6515151262283325,0.9664991497993469,0.13457047939300537,0.16639645397663116,0.0,0.0,0.0,0.0,0.3114868998527527,0.2304200381040573,0.8106687664985657,0.0006035842816345394,0.33986416459083557,4.848411560058594,0.0,0.04153295233845711,0.06395462900400162,1.2874614000320435,0.1625281423330307
155,0.6767676472663879,0.9698492288589478,0.6767676472663879,0.9698492288589478,0.13349004089832306,0.14132602512836456,0.0,0.0,0.0,0.0,0.2828337252140045,0.20635320246219635,0.764805257320404,0.0008107064059004188,0.3219372034072876,5.1655378341674805,0.0,0.04048294946551323,0.06429766118526459,1.1629091501235962,0.1583741158246994
160,0.6969696879386902,0.9731993079185486,0.6969696879386902,0.9731993079185486,0.12828674912452698,0.11505921185016632,0.0,0.0,0.0,0.0,0.28178682923316956,0.2013714611530304,0.8041534423828125,0.0008421730017289519,0.2984936237335205,5.445621490478516,0.0,0.03976083919405937,0.06507468968629837,0.9811984896659851,0.150020033121109
