epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
130,0.7987421154975891,0.8995815515518188,0.7987421154975891,0.8995815515518188,0.2962649464607239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962649464607239
135,0.7798742055892944,0.9016736149787903,0.7798742055892944,0.9016736149787903,0.28762733936309814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28762733936309814
140,0.7861635088920593,0.9100418090820312,0.7861635088920593,0.9100418090820312,0.27788493037223816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27788493037223816
145,0.7987421154975891,0.9142259359359741,0.7987421154975891,0.9142259359359741,0.2613492012023926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613492012023926
150,0.7987421154975891,0.9142259359359741,0.7987421154975891,0.9142259359359741,0.2468954622745514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2468954622745514
155,0.8113207221031189,0.9184100031852722,0.8113207221031189,0.9184100031852722,0.2512606680393219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2512606680393219
160,0.7861635088920593,0.9205020666122437,0.7861635088920593,0.9205020666122437,0.2410220056772232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2410220056772232
165,0.805031418800354,0.9246861934661865,0.805031418800354,0.9246861934661865,0.2099762260913849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2099762260913849
170,0.805031418800354,0.9330543875694275,0.805031418800354,0.9330543875694275,0.21373577415943146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21373577415943146
175,0.805031418800354,0.9288702607154846,0.805031418800354,0.9288702607154846,0.20648330450057983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20648330450057983
180,0.7987421154975891,0.9372384548187256,0.7987421154975891,0.9372384548187256,0.20012220740318298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20012220740318298
185,0.7924528121948242,0.9435146450996399,0.7924528121948242,0.9435146450996399,0.19621622562408447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19621622562408447
190,0.7924528121948242,0.947698712348938,0.7924528121948242,0.947698712348938,0.19670364260673523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19670364260673523
195,0.7861635088920593,0.9518828392028809,0.7861635088920593,0.9518828392028809,0.18751391768455505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18751391768455505
