epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
75,0.691919207572937,0.854515016078949,0.691919207572937,0.854515016078949,0.37337327003479004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37337327003479004
80,0.7323232293128967,0.8712374567985535,0.7323232293128967,0.8712374567985535,0.3500046730041504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3500046730041504
85,0.7070707082748413,0.8929765820503235,0.7070707082748413,0.8929765820503235,0.3437384068965912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3437384068965912
90,0.691919207572937,0.9063544869422913,0.691919207572937,0.9063544869422913,0.3292068541049957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3292068541049957
95,0.7070707082748413,0.9113712310791016,0.7070707082748413,0.9113712310791016,0.30018776655197144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30018776655197144
100,0.7272727489471436,0.9180601835250854,0.7272727489471436,0.9180601835250854,0.2675466239452362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2675466239452362
105,0.747474730014801,0.9347826242446899,0.747474730014801,0.9347826242446899,0.29263508319854736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29263508319854736
110,0.7424242496490479,0.9331103563308716,0.7424242496490479,0.9331103563308716,0.22050240635871887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22050240635871887
115,0.7575757503509521,0.9397993087768555,0.7575757503509521,0.9397993087768555,0.23613402247428894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23613402247428894
120,0.7323232293128967,0.9498327970504761,0.7323232293128967,0.9498327970504761,0.22065308690071106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22065308690071106
125,0.7373737096786499,0.9615384340286255,0.7373737096786499,0.9615384340286255,0.20164746046066284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20164746046066284
130,0.7323232293128967,0.9632107019424438,0.7323232293128967,0.9632107019424438,0.1966998130083084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1966998130083084
135,0.7323232293128967,0.9698996543884277,0.7323232293128967,0.9698996543884277,0.14907947182655334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14907947182655334
140,0.7323232293128967,0.9698996543884277,0.7323232293128967,0.9698996543884277,0.186331644654274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186331644654274
145,0.7828282713890076,0.9732441306114197,0.7828282713890076,0.9732441306114197,0.1646573692560196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1646573692560196
150,0.7626262903213501,0.95652174949646,0.7626262903213501,0.95652174949646,0.15508736670017242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15508736670017242
155,0.7626262903213501,0.9732441306114197,0.7626262903213501,0.9732441306114197,0.15653693675994873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15653693675994873
160,0.7424242496490479,0.9849498271942139,0.7424242496490479,0.9849498271942139,0.1255326271057129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1255326271057129
165,0.7424242496490479,0.9866220951080322,0.7424242496490479,0.9866220951080322,0.1335734874010086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1335734874010086
170,0.7373737096786499,0.9816053509712219,0.7373737096786499,0.9816053509712219,0.14443984627723694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14443984627723694
175,0.7272727489471436,0.9816053509712219,0.7272727489471436,0.9816053509712219,0.1571306437253952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1571306437253952
180,0.7373737096786499,0.9799330830574036,0.7373737096786499,0.9799330830574036,0.12803667783737183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12803667783737183
185,0.747474730014801,0.9849498271942139,0.747474730014801,0.9849498271942139,0.11725184321403503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11725184321403503
