epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
115,0.6464646458625793,0.9396984577178955,0.6464646458625793,0.9396984577178955,0.2514612078666687,0.10850140452384949,0.196677103638649,0.1346927136182785,0.061984386295080185,0.0,0.18116584420204163,0.13699889183044434,0.4416695833206177,0.0,0.0,0.0,0.0,0.03971392661333084,0.05735832452774048,0.9958094358444214,0.27353963255882263
120,0.6717171669006348,0.9514237642288208,0.6717171669006348,0.9514237642288208,0.24190177023410797,0.12319427728652954,0.27377232909202576,0.1910346895456314,0.08273763954639435,0.0,0.20903287827968597,0.1647113859653473,0.4432149827480316,0.0,0.0,0.0,0.0,0.04021197184920311,0.056594908237457275,1.0182629823684692,0.2664738893508911
125,0.691919207572937,0.9597989916801453,0.691919207572937,0.9597989916801453,0.206076517701149,0.11164218187332153,0.1582644283771515,0.10133437067270279,0.0569300539791584,0.0,0.21509821712970734,0.16986183822155,0.4523637592792511,0.0,0.0,0.0,0.0,0.042668260633945465,0.052881982177495956,0.8731634616851807,0.22732190787792206
130,0.6969696879386902,0.9547738432884216,0.6969696879386902,0.9547738432884216,0.20780441164970398,0.13046252727508545,0.2060447335243225,0.13198310136795044,0.07406163960695267,0.0,0.2360525280237198,0.18077640235424042,0.5527614951133728,0.0,0.0,0.0,0.0,0.045384760946035385,0.05083698779344559,0.9849653244018555,0.2321804165840149
135,0.6818181872367859,0.9614740014076233,0.6818181872367859,0.9614740014076233,0.16587375104427338,0.12519048154354095,0.21076107025146484,0.13412024080753326,0.07664082199335098,0.0,0.22003166377544403,0.16912926733493805,0.5090237855911255,0.0,0.0,0.0,0.0,0.045478515326976776,0.05079809948801994,0.9568957090377808,0.18945829570293427
140,0.691919207572937,0.9664991497993469,0.691919207572937,0.9664991497993469,0.16312932968139648,0.11761720478534698,0.25965869426727295,0.1706993281841278,0.08895936608314514,0.0,0.21803899109363556,0.1679891049861908,0.5004987120628357,0.0,0.0,0.0,0.0,0.04532746598124504,0.05175597220659256,0.8742690682411194,0.18608523905277252
145,0.6717171669006348,0.9614740014076233,0.6717171669006348,0.9614740014076233,0.1680256873369217,0.10449304431676865,0.2797684371471405,0.1768527776002884,0.10291565209627151,0.0,0.21810178458690643,0.17083141207695007,0.4727037847042084,0.0,0.0,0.0,0.0,0.04304224252700806,0.05354172736406326,0.9162812232971191,0.19108495116233826
150,0.6767676472663879,0.9614740014076233,0.6767676472663879,0.9614740014076233,0.1487915962934494,0.10200232267379761,0.19143962860107422,0.11590267717838287,0.07553695142269135,0.0,0.2050558179616928,0.1625380665063858,0.4251774847507477,0.0,0.0,0.0,0.0,0.04280685633420944,0.05372067913413048,0.8984183669090271,0.1701294183731079
155,0.7070707082748413,0.9597989916801453,0.7070707082748413,0.9597989916801453,0.15393872559070587,0.10465620458126068,0.1909646838903427,0.11452724039554596,0.07643744349479675,0.0,0.24290630221366882,0.1961817741394043,0.4672452211380005,0.0,0.0,0.0,0.0,0.04215919226408005,0.05342263728380203,1.1673890352249146,0.17885547876358032
160,0.6414141654968262,0.9648240804672241,0.6414141654968262,0.9648240804672241,0.16054153442382812,0.11126349121332169,0.21297141909599304,0.13381387293338776,0.07915755361318588,0.0,0.23590430617332458,0.19080907106399536,0.45095235109329224,0.0,0.0,0.0,0.0,0.04051237925887108,0.05340643972158432,1.1825700998306274,0.18603935837745667
165,0.7020202279090881,0.9664991497993469,0.7020202279090881,0.9664991497993469,0.1711585372686386,0.11215554922819138,0.2116125524044037,0.14345082640647888,0.06816171854734421,0.0,0.22418668866157532,0.18064382672309875,0.4354286193847656,0.0,0.0,0.0,0.0,0.04035566374659538,0.052487656474113464,0.9628611207008362,0.19414061307907104
170,0.6818181872367859,0.9748743772506714,0.6818181872367859,0.9748743772506714,0.15150174498558044,0.10599163174629211,0.22604843974113464,0.15334969758987427,0.07269874215126038,0.0,0.21987299621105194,0.1803603619337082,0.3951263129711151,0.0,0.0,0.0,0.0,0.041959911584854126,0.05283885449171066,0.9471595883369446,0.1741318553686142
175,0.6767676472663879,0.9782244563102722,0.6767676472663879,0.9782244563102722,0.13352824747562408,0.11501336842775345,0.26251667737960815,0.1731746792793274,0.08934200555086136,0.0,0.2283267080783844,0.18047934770584106,0.4784734845161438,0.0,0.0,0.0,0.0,0.04167577996850014,0.05341373756527901,1.0520470142364502,0.15835997462272644
180,0.7020202279090881,0.9798994660377502,0.7020202279090881,0.9798994660377502,0.12449846416711807,0.0982559472322464,0.1881064623594284,0.1288069635629654,0.05929950252175331,0.0,0.235078364610672,0.1983652412891388,0.3671317398548126,0.0,0.0,0.0,0.0,0.040922604501247406,0.054159000515937805,0.9328945279121399,0.14639124274253845
185,0.6767676472663879,0.9798994660377502,0.6767676472663879,0.9798994660377502,0.14083483815193176,0.10441220551729202,0.22462499141693115,0.15361669659614563,0.07100830227136612,0.0,0.23616839945316315,0.18732906877994537,0.4883933961391449,0.0,0.0,0.0,0.0,0.03982903063297272,0.05542876571416855,0.8171554207801819,0.16238299012184143
190,0.7171717286109924,0.9731993079185486,0.7171717286109924,0.9731993079185486,0.1264294534921646,0.09456100314855576,0.21270737051963806,0.14280712604522705,0.06990025192499161,0.0,0.2326291799545288,0.18729092180728912,0.4533824026584625,0.0,0.0,0.0,0.0,0.03629360720515251,0.05711060017347336,1.0388087034225464,0.14949128031730652
195,0.6717171669006348,0.981574535369873,0.6717171669006348,0.981574535369873,0.11515235900878906,0.0962064191699028,0.21175184845924377,0.14825333654880524,0.06349851191043854,0.0,0.22692416608333588,0.1824420690536499,0.44482100009918213,0.0,0.0,0.0,0.0,0.03415193408727646,0.05964623764157295,0.8071582913398743,0.1357942372560501
200,0.7070707082748413,0.9849246144294739,0.7070707082748413,0.9849246144294739,0.1342962086200714,0.09430001676082611,0.22961005568504333,0.16280154883861542,0.06680849939584732,0.0,0.23730038106441498,0.19265730679035187,0.44643083214759827,0.0,0.0,0.0,0.0,0.030588626861572266,0.061418432742357254,0.8737691044807434,0.1559191346168518
