epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
90,0.8301886320114136,0.960334062576294,0.8301886320114136,0.960334062576294,0.10671605169773102,0.09311331808567047,0.10057581961154938,0.06661459058523178,0.0339612253010273,0.0,0.12034473568201065,0.09311547130346298,0.27229270339012146,0.0002531508216634393,0.39594826102256775,4.342347145080566,0.0,0.05845718830823898,0.04015466943383217,0.5508607625961304,0.12112818658351898
95,0.8238993287086487,0.962421715259552,0.8238993287086487,0.962421715259552,0.11541981995105743,0.10887493193149567,0.09216263145208359,0.0662243515253067,0.025938279926776886,0.0,0.11113380640745163,0.09058570116758347,0.20548094809055328,9.689202124718577e-05,0.42460423707962036,3.7525765895843506,0.0,0.05940176174044609,0.03979387879371643,0.5327014923095703,0.13009122014045715
100,0.8553459048271179,0.9540709853172302,0.8553459048271179,0.9540709853172302,0.11508460342884064,0.10799244046211243,0.05578630417585373,0.04228669032454491,0.013499613851308823,0.0,0.11662716418504715,0.09394972026348114,0.22677429020404816,0.00021888969058636576,0.3899942636489868,4.190351963043213,0.0,0.06516260653734207,0.03437449783086777,0.518990695476532,0.12919941544532776
105,0.849056601524353,0.960334062576294,0.849056601524353,0.960334062576294,0.11232919991016388,0.10695388168096542,0.039463117718696594,0.022084994241595268,0.017378125339746475,0.0,0.11419713497161865,0.09332557767629623,0.2087155282497406,0.0004634273354895413,0.3950290083885193,4.36444091796875,0.0,0.05675511807203293,0.037046853452920914,0.37569209933280945,0.12475981563329697
110,0.849056601524353,0.9791231751441956,0.849056601524353,0.9791231751441956,0.11357405036687851,0.11229158192873001,0.1083037480711937,0.059477824717760086,0.04882592335343361,0.0,0.118523009121418,0.09980952739715576,0.18713469803333282,0.0006125268409959972,0.38513436913490295,4.623966693878174,0.0,0.05793408676981926,0.03660973161458969,0.5482761859893799,0.1290919929742813
115,0.8238993287086487,0.9707724452018738,0.8238993287086487,0.9707724452018738,0.12368053197860718,0.11454649269580841,0.09561238437891006,0.06606907397508621,0.029543310403823853,0.0,0.11387287825345993,0.08769531548023224,0.2617757022380829,0.00019313039956614375,0.41967830061912537,3.9961800575256348,0.0,0.05951011925935745,0.03563516214489937,0.6376684904098511,0.13979120552539825
120,0.8679245114326477,0.9832985401153564,0.8679245114326477,0.9832985401153564,0.10362184047698975,0.11074884235858917,0.06947961449623108,0.043764691799879074,0.025714926421642303,0.0,0.10001403838396072,0.08171618729829788,0.1829785257577896,3.0412951673497446e-05,0.45747798681259155,3.430054187774658,0.0,0.05728338286280632,0.03668450191617012,0.5483949184417725,0.11806560307741165
125,0.8742138147354126,0.9853862524032593,0.8742138147354126,0.9853862524032593,0.08769911527633667,0.10783380270004272,0.04995570331811905,0.03145087510347366,0.018504830077290535,0.0,0.10534300655126572,0.08788364380598068,0.17459361255168915,0.00014236700371839106,0.42142218351364136,3.8531856536865234,0.0,0.06057239696383476,0.03672347962856293,0.44769996404647827,0.10084717720746994
130,0.8805031180381775,0.9791231751441956,0.8805031180381775,0.9791231751441956,0.08312875032424927,0.10940930992364883,0.04335295408964157,0.027558039873838425,0.015794912353157997,0.0,0.11594196408987045,0.0988314151763916,0.1711055338382721,8.81081577972509e-05,0.4287997782230377,3.7882919311523438,0.0,0.056568942964076996,0.0393640510737896,0.5959914326667786,0.09794998914003372
135,0.8742138147354126,0.9958246350288391,0.8742138147354126,0.9958246350288391,0.06073788180947304,0.09573349356651306,0.05034711956977844,0.028809059411287308,0.021538062021136284,0.0,0.10225196182727814,0.08240169286727905,0.19850264489650726,8.68634379003197e-05,0.41207778453826904,3.9245972633361816,0.0,0.05908675491809845,0.037745218724012375,0.5286485552787781,0.07405995577573776
140,0.8176100254058838,0.9916492700576782,0.8176100254058838,0.9916492700576782,0.060355037450790405,0.09193482995033264,0.049710944294929504,0.02681834250688553,0.022892603650689125,0.0,0.09723741561174393,0.07945489883422852,0.1778251975774765,8.095934754237533e-05,0.4306298792362213,3.715927839279175,0.0,0.054182060062885284,0.0370490700006485,0.514611542224884,0.07322564721107483
145,0.8616352081298828,0.9916492700576782,0.8616352081298828,0.9916492700576782,0.07309960573911667,0.10226242244243622,0.059725187718868256,0.04008181765675545,0.019643371924757957,0.0,0.09574291110038757,0.07949366420507431,0.16249249875545502,0.0001065180913428776,0.3824126124382019,4.247607707977295,0.0,0.055152665823698044,0.036425139755010605,0.5047014355659485,0.0864272341132164
150,0.8805031180381775,0.9916492700576782,0.8805031180381775,0.9916492700576782,0.06766063719987869,0.09557849913835526,0.07010054588317871,0.04023834690451622,0.02986220270395279,0.0,0.0913863554596901,0.07096332311630249,0.20423027873039246,0.00013798815780319273,0.3879322409629822,4.2593255043029785,0.0,0.05616389214992523,0.03546285256743431,0.4902692139148712,0.08062911778688431
155,0.8553459048271179,0.9958246350288391,0.8553459048271179,0.9958246350288391,0.047957729548215866,0.08922889828681946,0.06503278017044067,0.04302181676030159,0.022010967135429382,0.0,0.08737260103225708,0.06526750326156616,0.22105099260807037,0.00011280553735559806,0.4032415747642517,4.072258949279785,0.0,0.05589357018470764,0.034651558846235275,0.6411420702934265,0.06190234050154686
160,0.8805031180381775,0.9853862524032593,0.8805031180381775,0.9853862524032593,0.06190193444490433,0.08843809366226196,0.09146431088447571,0.05525166913866997,0.03621263802051544,0.0,0.09630067646503448,0.07878193259239197,0.17518748342990875,5.869593587704003e-05,0.41650763154029846,3.904762029647827,0.0,0.0568569116294384,0.03433886915445328,0.5340310335159302,0.07532349973917007
165,0.8742138147354126,0.9895616173744202,0.8742138147354126,0.9895616173744202,0.057982187718153,0.08717601746320724,0.06452757865190506,0.04055284708738327,0.02397473156452179,0.0,0.14911378920078278,0.12687627971172333,0.22237528860569,1.32506374939112e-05,0.38932254910469055,4.117100715637207,0.0,0.056478582322597504,0.032716892659664154,0.5214497447013855,0.071868896484375
170,0.8616352081298828,0.9895616173744202,0.8616352081298828,0.9895616173744202,0.07405730336904526,0.07320744544267654,0.04860915243625641,0.023774754256010056,0.024834400042891502,0.0,0.11147365719079971,0.09666044265031815,0.1481320708990097,4.9827478505903855e-05,0.40398794412612915,4.04086971282959,0.0,0.05519121512770653,0.0331195630133152,0.3572003245353699,0.08469563722610474
