epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
50,0.6091370582580566,0.7453936338424683,0.6091370582580566,0.7453936338424683,0.6276296973228455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6276296973228455
55,0.6040608882904053,0.7705192565917969,0.6040608882904053,0.7705192565917969,0.5750051140785217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5750051140785217
60,0.5989847779273987,0.7889447212219238,0.5989847779273987,0.7889447212219238,0.5657716393470764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5657716393470764
65,0.6142131686210632,0.787269651889801,0.6142131686210632,0.787269651889801,0.5385999083518982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5385999083518982
70,0.6294416189193726,0.7889447212219238,0.6294416189193726,0.7889447212219238,0.5120922923088074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120922923088074
75,0.6395938992500305,0.80402010679245,0.6395938992500305,0.80402010679245,0.4598068296909332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4598068296909332
80,0.6395938992500305,0.8341708183288574,0.6395938992500305,0.8341708183288574,0.46890518069267273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46890518069267273
85,0.6395938992500305,0.8559463620185852,0.6395938992500305,0.8559463620185852,0.4171972870826721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4171972870826721
90,0.6345177292823792,0.8676716685295105,0.6345177292823792,0.8676716685295105,0.39826372265815735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39826372265815735
95,0.6548223495483398,0.8810720443725586,0.6548223495483398,0.8810720443725586,0.37116461992263794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37116461992263794
100,0.6598984599113464,0.8978224396705627,0.6598984599113464,0.8978224396705627,0.40337955951690674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40337955951690674
105,0.6497461795806885,0.8944723606109619,0.6497461795806885,0.8944723606109619,0.3347792327404022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3347792327404022
110,0.6142131686210632,0.909547746181488,0.6142131686210632,0.909547746181488,0.32458794116973877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32458794116973877
115,0.6345177292823792,0.9128978252410889,0.6345177292823792,0.9128978252410889,0.2880728542804718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2880728542804718
120,0.6700507402420044,0.9229480624198914,0.6700507402420044,0.9229480624198914,0.24910570681095123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24910570681095123
125,0.6802030205726624,0.929648220539093,0.6802030205726624,0.929648220539093,0.27386558055877686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27386558055877686
130,0.6649746298789978,0.9447236061096191,0.6649746298789978,0.9447236061096191,0.24209454655647278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24209454655647278
135,0.6243654489517212,0.9396984577178955,0.6243654489517212,0.9396984577178955,0.2079058438539505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2079058438539505
140,0.6852791905403137,0.9463986754417419,0.6852791905403137,0.9463986754417419,0.2181299924850464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2181299924850464
145,0.6649746298789978,0.9514237642288208,0.6649746298789978,0.9514237642288208,0.20517891645431519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20517891645431519
150,0.6497461795806885,0.9514237642288208,0.6497461795806885,0.9514237642288208,0.21048155426979065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21048155426979065
155,0.6548223495483398,0.9497487545013428,0.6548223495483398,0.9497487545013428,0.19103296101093292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19103296101093292
160,0.6548223495483398,0.9581239223480225,0.6548223495483398,0.9581239223480225,0.21521882712841034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21521882712841034
165,0.6649746298789978,0.9564489126205444,0.6649746298789978,0.9564489126205444,0.1638561636209488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1638561636209488
170,0.6548223495483398,0.9681742191314697,0.6548223495483398,0.9681742191314697,0.16297151148319244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16297151148319244
175,0.6802030205726624,0.9715242981910706,0.6802030205726624,0.9715242981910706,0.1776692122220993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1776692122220993
180,0.7005075812339783,0.9748743772506714,0.7005075812339783,0.9748743772506714,0.15258589386940002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15258589386940002
185,0.6903553009033203,0.981574535369873,0.6903553009033203,0.981574535369873,0.1649305671453476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1649305671453476
190,0.6903553009033203,0.981574535369873,0.6903553009033203,0.981574535369873,0.12317262589931488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12317262589931488
195,0.7005075812339783,0.9849246144294739,0.7005075812339783,0.9849246144294739,0.12385289371013641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12385289371013641
200,0.7106598615646362,0.9782244563102722,0.7106598615646362,0.9782244563102722,0.1059185042977333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1059185042977333
