epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
50,0.7861635088920593,0.813807487487793,0.7861635088920593,0.813807487487793,0.40295931696891785,0.16058224439620972,0.42452341318130493,0.32671046257019043,0.0978129580616951,0.0,0.2082500010728836,0.1605427861213684,0.47707200050354004,0.0,0.6130729913711548,2.254955768585205,0.0,0.08566909283399582,0.0,0.4571361243724823,0.4253764748573303
55,0.8238993287086487,0.8263598084449768,0.8238993287086487,0.8263598084449768,0.4196930527687073,0.1774408221244812,0.3931560516357422,0.30445393919944763,0.08870209753513336,0.0,0.20993369817733765,0.1655009388923645,0.4443275034427643,6.282955382630462e-06,0.6418648958206177,2.1869759559631348,0.0,0.0014482641126960516,0.0,0.5917277932167053,0.4435069262981415
60,0.7798742055892944,0.8723849058151245,0.7798742055892944,0.8723849058151245,0.3421615958213806,0.17491313815116882,0.458102822303772,0.3774637281894684,0.08063908666372299,0.0,0.22196990251541138,0.1708693653345108,0.5110052824020386,8.954118129622657e-06,0.6313298940658569,2.2459700107574463,0.0,0.07075972855091095,0.0,0.6956822872161865,0.36804479360580444
65,0.8176100254058838,0.8682008385658264,0.8176100254058838,0.8682008385658264,0.33879557251930237,0.17134355008602142,0.3652520477771759,0.3025630712509155,0.06268896907567978,0.0,0.24178537726402283,0.1856069415807724,0.5617841482162476,0.0,0.689510703086853,1.9452985525131226,0.0,0.084360770881176,0.0,0.8970550894737244,0.3658702075481415
70,0.8364779353141785,0.9079497456550598,0.8364779353141785,0.9079497456550598,0.29718005657196045,0.16680626571178436,0.2893836796283722,0.24725888669490814,0.04212478548288345,0.0,0.2476157397031784,0.2045723795890808,0.43043389916419983,0.0,0.709844708442688,1.8790348768234253,0.0,0.08601492643356323,0.0,1.2393969297409058,0.32661178708076477
75,0.8176100254058838,0.9184100031852722,0.8176100254058838,0.9184100031852722,0.2201324850320816,0.16542261838912964,0.25838154554367065,0.21195149421691895,0.0464300662279129,0.0,0.21609637141227722,0.17109625041484833,0.45000118017196655,0.0,0.6937132477760315,1.9666721820831299,0.0,0.08226075023412704,0.0,0.9986854195594788,0.24617180228233337
80,0.8301886320114136,0.9037656784057617,0.8301886320114136,0.9037656784057617,0.26838234066963196,0.16756567358970642,0.18263491988182068,0.15017376840114594,0.03246115893125534,0.0,0.19943340122699738,0.16452260315418243,0.3491080403327942,0.0,0.7088305950164795,1.871071457862854,0.0,0.07466909289360046,0.0,0.799647331237793,0.29127004742622375
85,0.8301886320114136,0.9184100031852722,0.8301886320114136,0.9184100031852722,0.20531167089939117,0.1530744880437851,0.14899158477783203,0.11835252493619919,0.030639057978987694,0.0,0.18177779018878937,0.15486501157283783,0.2691277265548706,0.0,0.7054961919784546,1.875354528427124,0.0,0.07386909425258636,0.0,0.7911794781684875,0.22667840123176575
90,0.8301886320114136,0.9414225816726685,0.8301886320114136,0.9414225816726685,0.2292947769165039,0.16246876120567322,0.16336359083652496,0.12093956023454666,0.0424240306019783,0.0,0.16610504686832428,0.13204416632652283,0.3406088352203369,0.0,0.7211472392082214,1.8624885082244873,0.0,0.07298992574214935,0.0,1.000230073928833,0.25316542387008667
95,0.8301886320114136,0.9267781972885132,0.8301886320114136,0.9267781972885132,0.19364120066165924,0.13738813996315002,0.12321039289236069,0.0921906977891922,0.031019695103168488,0.0,0.12960626184940338,0.10130219906568527,0.2830405831336975,0.0,0.7286286950111389,1.851386547088623,0.0,0.07113993167877197,0.0,0.6907320022583008,0.21190805733203888
100,0.8301886320114136,0.9435146450996399,0.8301886320114136,0.9435146450996399,0.18306618928909302,0.151911199092865,0.09994834661483765,0.0669315755367279,0.03301677480340004,0.0,0.136296808719635,0.09627528488636017,0.40021511912345886,0.0,0.6705465316772461,2.1343705654144287,0.0,0.06876284629106522,0.0,0.9081813097000122,0.20414294302463531
105,0.8238993287086487,0.9456066489219666,0.8238993287086487,0.9456066489219666,0.17951445281505585,0.1448156237602234,0.05948904901742935,0.034403011202812195,0.025086035951972008,0.0,0.12972766160964966,0.09504751861095428,0.3468013405799866,1.1877280485350639e-05,0.5933297872543335,2.6729769706726074,0.0,0.06823472678661346,0.0,0.7901992201805115,0.1984388381242752
110,0.8238993287086487,0.9435146450996399,0.8238993287086487,0.9435146450996399,0.17164334654808044,0.146249920129776,0.07598122209310532,0.042396269738674164,0.03358495235443115,0.0,0.13107113540172577,0.10006982833147049,0.3100130558013916,3.6130236367171165e-06,0.6224231719970703,2.4061825275421143,0.0,0.07682222127914429,0.0,0.8665074706077576,0.19172213971614838
