epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
50,0.6142131686210632,0.8358458876609802,0.6142131686210632,0.8358458876609802,0.46239203214645386,0.1325361579656601,0.2544703483581543,0.08360112458467484,0.17086921632289886,0.0,0.0,0.0,0.0,0.0,0.4712621569633484,3.5272817611694336,0.0,0.0032437003683298826,0.08156634122133255,0.7011017203330994,0.4807073175907135
55,0.6598984599113464,0.8626465797424316,0.6598984599113464,0.8626465797424316,0.41615501046180725,0.14464733004570007,0.22568881511688232,0.07445862144231796,0.15123018622398376,0.0,0.0,0.0,0.0,0.0,0.47841599583625793,3.5314712524414062,0.0,0.0051290555857121944,0.07629574090242386,0.5998019576072693,0.4335617125034332
60,0.6802030205726624,0.876046895980835,0.6802030205726624,0.876046895980835,0.3757074177265167,0.12877066433429718,0.21254442632198334,0.08384037017822266,0.12870405614376068,0.0,0.0,0.0,0.0,0.0,0.48385101556777954,3.4033381938934326,0.0,0.004703752230852842,0.0740593746304512,0.5893560647964478,0.39184579253196716
65,0.7005075812339783,0.8793969750404358,0.7005075812339783,0.8793969750404358,0.3449292778968811,0.12308369576931,0.18391525745391846,0.08571584522724152,0.09819941222667694,0.0,0.0,0.0,0.0,0.0,0.4656974971294403,3.5061450004577637,0.0,0.003934092354029417,0.07354246079921722,0.5224759578704834,0.3595167398452759
70,0.7106598615646362,0.8894472122192383,0.7106598615646362,0.8894472122192383,0.3201776146888733,0.1158449575304985,0.18960988521575928,0.08273228257894516,0.10687761008739471,0.0,0.0,0.0,0.0,0.0,0.46210044622421265,3.4381208419799805,0.0,0.00446340162307024,0.07127087563276291,0.5562247633934021,0.3348756432533264
75,0.7208121418952942,0.909547746181488,0.7208121418952942,0.909547746181488,0.3008785843849182,0.133977010846138,0.29156917333602905,0.11300796270370483,0.17856119573116302,0.0,0.0,0.0,0.0,0.0,0.4695999026298523,3.3904924392700195,0.0,0.0056852675043046474,0.0692024677991867,0.6285643577575684,0.3189387917518616
80,0.6954314708709717,0.9229480624198914,0.6954314708709717,0.9229480624198914,0.2598681151866913,0.12237059324979782,0.2778944969177246,0.11393390595912933,0.16396060585975647,0.0,0.0,0.0,0.0,0.0,0.470060795545578,3.2800283432006836,0.0,0.005751458927989006,0.06786975264549255,0.6213578581809998,0.27698689699172974
85,0.7258883118629456,0.9363483786582947,0.7258883118629456,0.9363483786582947,0.2356361597776413,0.11853630095720291,0.3779033124446869,0.16816452145576477,0.20973879098892212,0.0,0.0,0.0,0.0,0.0,0.49939852952957153,3.0665557384490967,0.0,0.006690461188554764,0.06511560827493668,0.4920089840888977,0.2527185082435608
90,0.7461928725242615,0.9329982995986938,0.7461928725242615,0.9329982995986938,0.2757137715816498,0.12697091698646545,0.38717716932296753,0.19619715213775635,0.19098000228405,0.0,0.0,0.0,0.0,0.0,0.5114339590072632,2.910735845565796,0.0,0.006260975729674101,0.06581931561231613,0.5361263155937195,0.293565571308136
95,0.7411167621612549,0.9262981414794922,0.7411167621612549,0.9262981414794922,0.2039065957069397,0.1306355595588684,0.43924254179000854,0.17840884625911713,0.2608337104320526,0.0,0.0,0.0,0.0,0.0,0.5178899765014648,2.762415885925293,0.0,0.006763899233192205,0.06406724452972412,0.4796300232410431,0.22258958220481873
100,0.7055837512016296,0.9447236061096191,0.7055837512016296,0.9447236061096191,0.22388799488544464,0.12631505727767944,0.3317453861236572,0.14740507304668427,0.18434029817581177,0.0,0.0,0.0,0.0,0.0,0.5025224685668945,2.8072144985198975,0.0,0.006612502038478851,0.06117210537195206,0.4000881612300873,0.2397044152021408
105,0.7411167621612549,0.9547738432884216,0.7411167621612549,0.9547738432884216,0.20018649101257324,0.13035888969898224,0.371226966381073,0.20804676413536072,0.1631801873445511,0.0,0.0,0.0,0.0,0.0,0.56537926197052,2.4438257217407227,0.0,0.008142269216477871,0.05690358206629753,0.5643154978752136,0.21801690757274628
110,0.7309644222259521,0.9597989916801453,0.7309644222259521,0.9597989916801453,0.1567651778459549,0.11981914937496185,0.38024839758872986,0.15965287387371063,0.22059552371501923,0.0,0.0,0.0,0.0,0.0,0.5743032097816467,2.4407830238342285,0.0,0.007729065604507923,0.05669710412621498,0.3763488531112671,0.17285016179084778
115,0.7106598615646362,0.9631490707397461,0.7106598615646362,0.9631490707397461,0.13843415677547455,0.12526388466358185,0.412242591381073,0.19798539578914642,0.21425721049308777,0.0,0.0,0.0,0.0,0.0,0.5708380341529846,2.513093948364258,0.0,0.007738047745078802,0.058315277099609375,0.42601731419563293,0.15555277466773987
120,0.7258883118629456,0.9698492288589478,0.7258883118629456,0.9698492288589478,0.12558674812316895,0.11542075872421265,0.3071650266647339,0.1468396633863449,0.16032534837722778,0.0,0.0,0.0,0.0,0.0,0.5691007971763611,2.5084879398345947,0.0,0.007858922705054283,0.05788588896393776,0.6067269444465637,0.1424286812543869
125,0.7106598615646362,0.9782244563102722,0.7106598615646362,0.9782244563102722,0.12321359664201736,0.11207739263772964,0.3144102990627289,0.15685401856899261,0.15755628049373627,0.0,0.0,0.0,0.0,0.0,0.5735055208206177,2.487825393676758,0.0,0.007221254985779524,0.058644894510507584,0.36209529638290405,0.13748741149902344
130,0.7411167621612549,0.9748743772506714,0.7411167621612549,0.9748743772506714,0.1191597655415535,0.12617851793766022,0.3193325698375702,0.14136387407779694,0.17796869575977325,0.0,0.0,0.0,0.0,0.0,0.5778596997261047,2.485755205154419,0.0,0.0071926238015294075,0.05825206637382507,0.554450273513794,0.13631342351436615
