epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
120,0.6111111044883728,0.8659966588020325,0.6111111044883728,0.8659966588020325,0.4052667021751404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4052667021751404
125,0.6010100841522217,0.8659966588020325,0.6010100841522217,0.8659966588020325,0.38206005096435547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38206005096435547
130,0.6161616444587708,0.876046895980835,0.6161616444587708,0.876046895980835,0.363552987575531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363552987575531
135,0.6060606241226196,0.8710217475891113,0.6060606241226196,0.8710217475891113,0.35541194677352905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35541194677352905
140,0.6212121248245239,0.8793969750404358,0.6212121248245239,0.8793969750404358,0.34343186020851135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34343186020851135
145,0.5909090638160706,0.8827470541000366,0.5909090638160706,0.8827470541000366,0.32811179757118225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32811179757118225
150,0.6010100841522217,0.8927972912788391,0.6010100841522217,0.8927972912788391,0.3246803879737854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3246803879737854
155,0.6111111044883728,0.8961473703384399,0.6111111044883728,0.8961473703384399,0.31132641434669495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31132641434669495
160,0.6060606241226196,0.9078726768493652,0.6060606241226196,0.9078726768493652,0.2969958484172821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2969958484172821
165,0.6161616444587708,0.9145728349685669,0.6161616444587708,0.9145728349685669,0.3002855181694031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3002855181694031
170,0.6111111044883728,0.9145728349685669,0.6111111044883728,0.9145728349685669,0.2786242663860321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2786242663860321
175,0.6161616444587708,0.9229480624198914,0.6161616444587708,0.9229480624198914,0.2708171308040619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2708171308040619
180,0.6212121248245239,0.927973210811615,0.6212121248245239,0.927973210811615,0.2584570646286011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2584570646286011
